,Mean Average Reward,Timesteps
2868,0.20185660495194577,28680
2869,0.20185660495194577,28690
2870,0.20185660495194577,28700
2871,0.20185660495194577,28710
2872,0.20185660495194577,28720
2873,0.20185660495194577,28730
2874,0.20185660495194577,28740
2875,0.20185660495194577,28750
2876,0.20185660495194577,28760
2877,0.20185660495194577,28770
2878,0.20185660495194577,28780
2879,0.20185660495194577,28790
2880,0.20185660495194577,28800
2881,0.20185660495194577,28810
2882,0.20185660495194577,28820
2883,0.20185660495194577,28830
2884,0.20185660495194577,28840
2885,0.20185660495194577,28850
2886,0.20185660495194577,28860
2887,0.20185660495194577,28870
2888,0.20185660495194577,28880
2889,0.20185660495194577,28890
2890,0.20185660495194577,28900
2891,0.20185660495194577,28910
2892,0.20185660495194577,28920
2893,0.20185660495194577,28930
2894,0.20185660495194577,28940
2895,0.20185660495194577,28950
2896,0.20185660495194577,28960
2897,0.20185660495194577,28970
2898,0.20185660495194577,28980
2899,0.20185660495194577,28990
2900,0.20185660495194577,29000
2901,0.20185660495194577,29010
2902,0.20185660495194577,29020
2903,0.20185660495194577,29030
2904,0.20185660495194577,29040
2905,0.20185660495194577,29050
2906,0.20185660495194577,29060
2907,0.20185660495194577,29070
2908,0.20185660495194577,29080
2909,0.20185660495194577,29090
2910,0.20185660495194577,29100
2911,0.20185660495194577,29110
2912,0.20185660495194577,29120
2913,0.20185660495194577,29130
2914,0.20185660495194577,29140
2915,0.20185660495194577,29150
2916,0.20185660495194577,29160
2917,0.20185660495194577,29170
2918,0.20185660495194577,29180
2919,0.20185660495194577,29190
2920,0.20185660495194577,29200
2921,0.20185660495194577,29210
2922,0.20185660495194577,29220
2923,0.20185660495194577,29230
2924,0.20185660495194577,29240
2925,0.20185660495194577,29250
2926,0.20185660495194577,29260
2927,0.20185660495194577,29270
2928,0.20185660495194577,29280
2929,0.20185660495194577,29290
2930,0.20185660495194577,29300
2931,0.20185660495194577,29310
2932,0.20185660495194577,29320
2933,0.20185660495194577,29330
2934,0.20185660495194577,29340
2935,0.20185660495194577,29350
2936,0.20185660495194577,29360
2937,0.20185660495194577,29370
2938,0.20185660495194577,29380
2939,0.20185660495194577,29390
2940,0.20185660495194577,29400
2941,0.20185660495194577,29410
2942,0.20185660495194577,29420
2943,0.20185660495194577,29430
2944,0.20185660495194577,29440
2945,0.20185660495194577,29450
2946,0.20185660495194577,29460
2947,0.20185660495194577,29470
2948,0.20185660495194577,29480
2949,0.20185660495194577,29490
2950,0.20185660495194577,29500
2951,0.20185660495194577,29510
2952,0.20185660495194577,29520
2953,0.20185660495194577,29530
2954,0.20185660495194577,29540
2955,0.20185660495194577,29550
2956,0.20185660495194577,29560
2957,0.20185660495194577,29570
2958,0.20185660495194577,29580
2959,0.20185660495194577,29590
2960,0.20185660495194577,29600
2961,0.20185660495194577,29610
2962,0.20185660495194577,29620
2963,0.20185660495194577,29630
2964,0.20185660495194577,29640
2965,0.20185660495194577,29650
2966,0.20185660495194577,29660
2967,0.20185660495194577,29670
2968,0.20185660495194577,29680
2969,0.20185660495194577,29690
2970,0.20185660495194577,29700
2971,0.20185660495194577,29710
2972,0.20185660495194577,29720
2973,0.20185660495194577,29730
2974,0.20185660495194577,29740
2975,0.20185660495194577,29750
2976,0.20185660495194577,29760
2977,0.20185660495194577,29770
2978,0.20185660495194577,29780
2979,0.20185660495194577,29790
2980,0.20185660495194577,29800
2981,0.20185660495194577,29810
2982,0.20185660495194577,29820
2983,0.20185660495194577,29830
2984,0.20185660495194577,29840
2985,0.20185660495194577,29850
2986,0.20185660495194577,29860
2987,0.20185660495194577,29870
2988,0.20185660495194577,29880
2989,0.20185660495194577,29890
2990,0.20185660495194577,29900
2991,0.20185660495194577,29910
2992,0.20185660495194577,29920
2993,0.20185660495194577,29930
2994,0.20185660495194577,29940
2995,0.20185660495194577,29950
2996,0.20185660495194577,29960
2997,0.20185660495194577,29970
2998,0.20185660495194577,29980
2999,0.20185660495194577,29990
