,Mean Average Reward,Timesteps
2868,0.16515703455041683,28680
2869,0.16515703455041683,28690
2870,0.16515703455041683,28700
2871,0.16515703455041683,28710
2872,0.16515703455041683,28720
2873,0.16515703455041683,28730
2874,0.16515703455041683,28740
2875,0.16515703455041683,28750
2876,0.16515703455041683,28760
2877,0.16515703455041683,28770
2878,0.16515703455041683,28780
2879,0.16515703455041683,28790
2880,0.16515703455041683,28800
2881,0.16515703455041683,28810
2882,0.16515703455041683,28820
2883,0.16515703455041683,28830
2884,0.16515703455041683,28840
2885,0.16515703455041683,28850
2886,0.16515703455041683,28860
2887,0.16515703455041683,28870
2888,0.16515703455041683,28880
2889,0.16515703455041683,28890
2890,0.16515703455041683,28900
2891,0.16515703455041683,28910
2892,0.16515703455041683,28920
2893,0.16515703455041683,28930
2894,0.16515703455041683,28940
2895,0.16515703455041683,28950
2896,0.16515703455041683,28960
2897,0.16515703455041683,28970
2898,0.16515703455041683,28980
2899,0.16515703455041683,28990
2900,0.16515703455041683,29000
2901,0.16515703455041683,29010
2902,0.16515703455041683,29020
2903,0.16515703455041683,29030
2904,0.16515703455041683,29040
2905,0.16515703455041683,29050
2906,0.16515703455041683,29060
2907,0.16515703455041683,29070
2908,0.16515703455041683,29080
2909,0.16515703455041683,29090
2910,0.16515703455041683,29100
2911,0.16515703455041683,29110
2912,0.16515703455041683,29120
2913,0.16515703455041683,29130
2914,0.16515703455041683,29140
2915,0.16515703455041683,29150
2916,0.16515703455041683,29160
2917,0.16515703455041683,29170
2918,0.16515703455041683,29180
2919,0.16515703455041683,29190
2920,0.16515703455041683,29200
2921,0.16515703455041683,29210
2922,0.16515703455041683,29220
2923,0.16515703455041683,29230
2924,0.16515703455041683,29240
2925,0.16515703455041683,29250
2926,0.16515703455041683,29260
2927,0.16515703455041683,29270
2928,0.16515703455041683,29280
2929,0.16515703455041683,29290
2930,0.16515703455041683,29300
2931,0.16515703455041683,29310
2932,0.16515703455041683,29320
2933,0.16515703455041683,29330
2934,0.16515703455041683,29340
2935,0.16515703455041683,29350
2936,0.16515703455041683,29360
2937,0.16515703455041683,29370
2938,0.16515703455041683,29380
2939,0.16515703455041683,29390
2940,0.16515703455041683,29400
2941,0.16515703455041683,29410
2942,0.16515703455041683,29420
2943,0.16515703455041683,29430
2944,0.16515703455041683,29440
2945,0.16515703455041683,29450
2946,0.16515703455041683,29460
2947,0.16515703455041683,29470
2948,0.16515703455041683,29480
2949,0.16515703455041683,29490
2950,0.16515703455041683,29500
2951,0.16515703455041683,29510
2952,0.16515703455041683,29520
2953,0.16515703455041683,29530
2954,0.16515703455041683,29540
2955,0.16515703455041683,29550
2956,0.16515703455041683,29560
2957,0.16515703455041683,29570
2958,0.16515703455041683,29580
2959,0.16515703455041683,29590
2960,0.16515703455041683,29600
2961,0.16515703455041683,29610
2962,0.16515703455041683,29620
2963,0.16515703455041683,29630
2964,0.16515703455041683,29640
2965,0.16515703455041683,29650
2966,0.16515703455041683,29660
2967,0.16515703455041683,29670
2968,0.16515703455041683,29680
2969,0.16515703455041683,29690
2970,0.16515703455041683,29700
2971,0.16515703455041683,29710
2972,0.16515703455041683,29720
2973,0.16515703455041683,29730
2974,0.16515703455041683,29740
2975,0.16515703455041683,29750
2976,0.16515703455041683,29760
2977,0.16515703455041683,29770
2978,0.16515703455041683,29780
2979,0.16515703455041683,29790
2980,0.16515703455041683,29800
2981,0.16515703455041683,29810
2982,0.16515703455041683,29820
2983,0.16515703455041683,29830
2984,0.16515703455041683,29840
2985,0.16515703455041683,29850
2986,0.16515703455041683,29860
2987,0.16515703455041683,29870
2988,0.16515703455041683,29880
2989,0.16515703455041683,29890
2990,0.16515703455041683,29900
2991,0.16515703455041683,29910
2992,0.16515703455041683,29920
2993,0.16515703455041683,29930
2994,0.16515703455041683,29940
2995,0.16515703455041683,29950
2996,0.16515703455041683,29960
2997,0.16515703455041683,29970
2998,0.16515703455041683,29980
2999,0.16515703455041683,29990
